         1 -2.0817e-17                       
   0.56204   -0.060628                       
   0.56267   -0.060568                       
   0.56329   -0.060509                       
   0.56391   -0.060449                       
   0.56454   -0.060389                       
   0.56516   -0.060329                       
   0.56578   -0.060269                       
    0.5664   -0.060209                       
   0.56703   -0.060149                       
   0.56765   -0.060089                       
   0.56827   -0.060028                       
    0.5689   -0.059968                       
   0.56952   -0.059908                       
   0.57014   -0.059847                       
   0.57076   -0.059786                       
   0.57138   -0.059726                       
   0.57201   -0.059665                       
   0.57263   -0.059604                       
   0.57325   -0.059543                       
   0.57387   -0.059482                       
   0.57449   -0.059421                       
   0.57511    -0.05936                       
   0.57573   -0.059298                       
   0.57635   -0.059237                       
   0.57698   -0.059176                       
    0.5776   -0.059114                       
   0.57822   -0.059053                       
   0.57884   -0.058991                       
   0.57946   -0.058929                       
   0.58008   -0.058868                       
    0.5807   -0.058806                       
   0.58132   -0.058744                       
   0.58194   -0.058682                       
   0.58256    -0.05862                       
   0.58318   -0.058558                       
    0.5838   -0.058495                       
   0.58442   -0.058433                       
   0.58504   -0.058371                       
   0.58566   -0.058308                       
   0.58627   -0.058246                       
   0.58689   -0.058183                       
   0.58751   -0.058121                       
   0.58813   -0.058058                       
   0.58875   -0.057995                       
   0.58937   -0.057932                       
   0.58998   -0.057869                       
    0.5906   -0.057806                       
   0.59122   -0.057743                       
   0.59184    -0.05768                       
   0.59246   -0.057617                       
   0.59307   -0.057554                       
   0.59369    -0.05749                       
   0.59431   -0.057427                       
   0.59492   -0.057363                       
   0.59554     -0.0573                       
   0.59616   -0.057236                       
   0.59677   -0.057172                       
   0.59739   -0.057109                       
   0.59801   -0.057045                       
   0.59862   -0.056981                       
   0.59924   -0.056917                       
   0.59985   -0.056853                       
   0.60047   -0.056789                       
   0.60109   -0.056725                       
    0.6017   -0.056661                       
   0.60232   -0.056596                       
   0.60293   -0.056532                       
   0.60355   -0.056468                       
   0.60416   -0.056403                       
   0.60478   -0.056339                       
   0.60539   -0.056274                       
     0.606   -0.056209                       
   0.60662   -0.056145                       
   0.60723    -0.05608                       
   0.60784   -0.056015                       
   0.60846    -0.05595                       
   0.60907   -0.055885                       
   0.60968    -0.05582                       
    0.6103   -0.055755                       
   0.61091    -0.05569                       
   0.61152   -0.055625                       
   0.61214    -0.05556                       
   0.61275   -0.055494                       
   0.61336   -0.055429                       
   0.61397   -0.055363                       
   0.61458   -0.055298                       
   0.61519   -0.055232                       
   0.61581   -0.055167                       
   0.61642   -0.055101                       
   0.61703   -0.055035                       
   0.61764    -0.05497                       
   0.61825   -0.054904                       
   0.61886   -0.054838                       
   0.61947   -0.054772                       
   0.62008   -0.054706                       
   0.62069    -0.05464                       
    0.6213   -0.054574                       
   0.62191   -0.054507                       
   0.62252   -0.054441                       
   0.62313   -0.054375                       
   0.62374   -0.054308                       
   0.62434   -0.054242                       
   0.62495   -0.054176                       
   0.62556   -0.054109                       
   0.62617   -0.054043                       
   0.62678   -0.053976                       
   0.62739   -0.053909                       
   0.62799   -0.053843                       
    0.6286   -0.053776                       
   0.62921   -0.053709                       
   0.62981   -0.053642                       
   0.63042   -0.053575                       
   0.63103   -0.053508                       
   0.63163   -0.053441                       
   0.63224   -0.053374                       
   0.63285   -0.053307                       
   0.63345    -0.05324                       
   0.63406   -0.053172                       
   0.63466   -0.053105                       
   0.63527   -0.053038                       
   0.63587    -0.05297                       
   0.63648   -0.052903                       
   0.63708   -0.052835                       
   0.63768   -0.052768                       
   0.63829     -0.0527                       
   0.63889   -0.052633                       
    0.6395   -0.052565                       
    0.6401   -0.052497                       
    0.6407   -0.052429                       
    0.6413   -0.052362                       
   0.64191   -0.052294                       
   0.64251   -0.052226                       
   0.64311   -0.052158                       
   0.64371    -0.05209                       
   0.64432   -0.052022                       
   0.64492   -0.051954                       
   0.64552   -0.051885                       
   0.64612   -0.051817                       
   0.64672   -0.051749                       
   0.64732   -0.051681                       
   0.64792   -0.051612                       
   0.64852   -0.051544                       
   0.64912   -0.051475                       
   0.64972   -0.051407                       
   0.65032   -0.051339                       
   0.65092    -0.05127                       
   0.65152   -0.051201                       
   0.65212   -0.051133                       
   0.65271   -0.051064                       
   0.65331   -0.050995                       
   0.65391   -0.050927                       
   0.65451   -0.050858                       
   0.65511   -0.050789                       
    0.6557    -0.05072                       
    0.6563   -0.050651                       
    0.6569   -0.050582                       
   0.65749   -0.050513                       
   0.65809   -0.050444                       
   0.65869   -0.050375                       
   0.65928   -0.050306                       
   0.65988   -0.050237                       
   0.66047   -0.050167                       
   0.66107   -0.050098                       
   0.66166   -0.050029                       
   0.66226    -0.04996                       
   0.66285    -0.04989                       
   0.66344   -0.049821                       
   0.66404   -0.049751                       
   0.66463   -0.049682                       
   0.66522   -0.049612                       
   0.66582   -0.049543                       
   0.66641   -0.049473                       
     0.667   -0.049404                       
   0.66759   -0.049334                       
   0.66819   -0.049264                       
   0.66878   -0.049194                       
   0.66937   -0.049125                       
   0.66996   -0.049055                       
   0.67055   -0.048985                       
   0.67114   -0.048915                       
   0.67173   -0.048845                       
   0.67232   -0.048775                       
   0.67291   -0.048705                       
    0.6735   -0.048635                       
   0.67409   -0.048565                       
   0.67468   -0.048495                       
   0.67527   -0.048425                       
   0.67586   -0.048355                       
   0.67644   -0.048285                       
   0.67703   -0.048215                       
   0.67762   -0.048144                       
   0.67821   -0.048074                       
   0.67879   -0.048004                       
   0.67938   -0.047934                       
   0.67997   -0.047863                       
   0.68055   -0.047793                       
   0.68114   -0.047722                       
   0.68172   -0.047652                       
   0.68231   -0.047581                       
   0.68289   -0.047511                       
   0.68348    -0.04744                       
   0.68406    -0.04737                       
   0.68465   -0.047299                       
   0.68523   -0.047229                       
   0.68581   -0.047158                       
    0.6864   -0.047087                       
   0.68698   -0.047017                       
   0.68756   -0.046946                       
   0.68814   -0.046875                       
   0.68873   -0.046804                       
   0.68931   -0.046733                       
   0.68989   -0.046663                       
   0.69047   -0.046592                       
   0.69105   -0.046521                       
   0.69163    -0.04645                       
   0.69221   -0.046379                       
   0.69279   -0.046308                       
   0.69337   -0.046237                       
   0.69395   -0.046166                       
   0.69453   -0.046095                       
   0.69511   -0.046024                       
   0.69569   -0.045953                       
   0.69626   -0.045882                       
   0.69684   -0.045811                       
   0.69742   -0.045739                       
     0.698   -0.045668                       
   0.69857   -0.045597                       
   0.69915   -0.045526                       
   0.69973   -0.045455                       
    0.7003   -0.045383                       
   0.70088   -0.045312                       
   0.70145   -0.045241                       
   0.70203   -0.045169                       
    0.7026   -0.045098                       
   0.70318   -0.045027                       
   0.70375   -0.044955                       
   0.70432   -0.044884                       
    0.7049   -0.044812                       
   0.70547   -0.044741                       
   0.70604   -0.044669                       
   0.70662   -0.044598                       
   0.70719   -0.044526                       
   0.70776   -0.044455                       
   0.70833   -0.044383                       
    0.7089   -0.044312                       
   0.70947    -0.04424                       
   0.71004   -0.044168                       
   0.71061   -0.044097                       
   0.71118   -0.044025                       
   0.71175   -0.043953                       
   0.71232   -0.043882                       
   0.71289    -0.04381                       
   0.71346   -0.043738                       
   0.71403   -0.043667                       
   0.71459   -0.043595                       
   0.71516   -0.043523                       
   0.71573   -0.043451                       
   0.71629    -0.04338                       
   0.71686   -0.043308                       
   0.71743   -0.043236                       
   0.71799   -0.043164                       
   0.71856   -0.043092                       
   0.71912    -0.04302                       
   0.71969   -0.042949                       
   0.72025   -0.042877                       
   0.72082   -0.042805                       
   0.72138   -0.042733                       
   0.72194   -0.042661                       
   0.72251   -0.042589                       
   0.72307   -0.042517                       
   0.72363   -0.042445                       
   0.72419   -0.042373                       
   0.72475   -0.042301                       
   0.72531   -0.042229                       
   0.72587   -0.042157                       
   0.72644   -0.042085                       
     0.727   -0.042013                       
   0.72755   -0.041941                       
   0.72811   -0.041869                       
   0.72867   -0.041797                       
   0.72923   -0.041725                       
   0.72979   -0.041653                       
   0.73035   -0.041581                       
   0.73091   -0.041509                       
   0.73146   -0.041436                       
   0.73202   -0.041364                       
   0.73258   -0.041292                       
   0.73313    -0.04122                       
   0.73369   -0.041148                       
   0.73424   -0.041076                       
    0.7348   -0.041004                       
   0.73535   -0.040931                       
   0.73591   -0.040859                       
   0.73646   -0.040787                       
   0.73701   -0.040715                       
   0.73757   -0.040643                       
   0.73812   -0.040571                       
   0.73867   -0.040498                       
   0.73922   -0.040426                       
   0.73977   -0.040354                       
   0.74033   -0.040282                       
   0.74088    -0.04021                       
   0.74143   -0.040137                       
   0.74198   -0.040065                       
   0.74253   -0.039993                       
   0.74308   -0.039921                       
   0.74363   -0.039848                       
   0.74417   -0.039776                       
   0.74472   -0.039704                       
   0.74527   -0.039632                       
   0.74582   -0.039559                       
   0.74636   -0.039487                       
   0.74691   -0.039415                       
   0.74746   -0.039343                       
     0.748    -0.03927                       
   0.74855   -0.039198                       
   0.74909   -0.039126                       
   0.74964   -0.039054                       
   0.75018   -0.038981                       
   0.75073   -0.038909                       
   0.75127   -0.038837                       
   0.75181   -0.038765                       
   0.75235   -0.038692                       
    0.7529    -0.03862                       
   0.75344   -0.038548                       
   0.75398   -0.038476                       
   0.75452   -0.038403                       
   0.75506   -0.038331                       
    0.7556   -0.038259                       
   0.75614   -0.038187                       
   0.75668   -0.038114                       
   0.75722   -0.038042                       
   0.75776    -0.03797                       
    0.7583   -0.037898                       
   0.75883   -0.037825                       
   0.75937   -0.037753                       
   0.75991   -0.037681                       
   0.76045   -0.037609                       
   0.76098   -0.037537                       
   0.76152   -0.037464                       
   0.76205   -0.037392                       
   0.76259    -0.03732                       
   0.76312   -0.037248                       
   0.76366   -0.037176                       
   0.76419   -0.037103                       
   0.76472   -0.037031                       
   0.76526   -0.036959                       
   0.76579   -0.036887                       
   0.76632   -0.036815                       
   0.76685   -0.036743                       
   0.76738    -0.03667                       
   0.76791   -0.036598                       
   0.76844   -0.036526                       
   0.76897   -0.036454                       
    0.7695   -0.036382                       
   0.77003    -0.03631                       
   0.77056   -0.036238                       
   0.77109   -0.036166                       
   0.77162   -0.036093                       
   0.77214   -0.036021                       
   0.77267   -0.035949                       
    0.7732   -0.035877                       
   0.77372   -0.035805                       
   0.77425   -0.035733                       
   0.77477   -0.035661                       
    0.7753   -0.035589                       
   0.77582   -0.035517                       
   0.77635   -0.035445                       
   0.77687   -0.035373                       
   0.77739   -0.035301                       
   0.77792   -0.035229                       
   0.77844   -0.035157                       
   0.77896   -0.035085                       
   0.77948   -0.035014                       
      0.78   -0.034942                       
   0.78052    -0.03487                       
   0.78104   -0.034798                       
   0.78156   -0.034726                       
   0.78208   -0.034654                       
    0.7826   -0.034582                       
   0.78312    -0.03451                       
   0.78363   -0.034439                       
   0.78415   -0.034367                       
   0.78467   -0.034295                       
   0.78518   -0.034223                       
    0.7857   -0.034152                       
   0.78622    -0.03408                       
   0.78673   -0.034008                       
   0.78725   -0.033936                       
   0.78776   -0.033865                       
   0.78827   -0.033793                       
   0.78879   -0.033721                       
    0.7893    -0.03365                       
   0.78981   -0.033578                       
   0.79032   -0.033507                       
   0.79083   -0.033435                       
   0.79135   -0.033363                       
   0.79186   -0.033292                       
   0.79237    -0.03322                       
   0.79288   -0.033149                       
   0.79338   -0.033077                       
   0.79389   -0.033006                       
    0.7944   -0.032934                       
   0.79491   -0.032863                       
   0.79542   -0.032792                       
   0.79592    -0.03272                       
   0.79643   -0.032649                       
   0.79693   -0.032577                       
   0.79744   -0.032506                       
   0.79794   -0.032435                       
   0.79845   -0.032363                       
   0.79895   -0.032292                       
   0.79946   -0.032221                       
   0.79996    -0.03215                       
   0.80046   -0.032078                       
   0.80096   -0.032007                       
   0.80146   -0.031936                       
   0.80197   -0.031865                       
   0.80247   -0.031794                       
   0.80297   -0.031723                       
   0.80347   -0.031652                       
   0.80397   -0.031581                       
   0.80446    -0.03151                       
   0.80496   -0.031439                       
   0.80546   -0.031368                       
   0.80596   -0.031297                       
   0.80645   -0.031226                       
   0.80695   -0.031155                       
   0.80745   -0.031084                       
   0.80794   -0.031013                       
   0.80844   -0.030942                       
   0.80893   -0.030872                       
   0.80942   -0.030801                       
   0.80992    -0.03073                       
   0.81041   -0.030659                       
    0.8109   -0.030589                       
   0.81139   -0.030518                       
   0.81189   -0.030447                       
   0.81238   -0.030377                       
   0.81287   -0.030306                       
   0.81336   -0.030236                       
   0.81385   -0.030165                       
   0.81433   -0.030095                       
   0.81482   -0.030024                       
   0.81531   -0.029954                       
    0.8158   -0.029883                       
   0.81629   -0.029813                       
   0.81677   -0.029743                       
   0.81726   -0.029672                       
   0.81774   -0.029602                       
   0.81823   -0.029532                       
   0.81871   -0.029461                       
    0.8192   -0.029391                       
   0.81968   -0.029321                       
   0.82016   -0.029251                       
   0.82064   -0.029181                       
   0.82113   -0.029111                       
   0.82161   -0.029041                       
   0.82209   -0.028971                       
   0.82257   -0.028901                       
   0.82305   -0.028831                       
   0.82353   -0.028761                       
   0.82401   -0.028691                       
   0.82449   -0.028621                       
   0.82496   -0.028551                       
   0.82544   -0.028482                       
   0.82592   -0.028412                       
   0.82639   -0.028342                       
   0.82687   -0.028272                       
   0.82734   -0.028203                       
   0.82782   -0.028133                       
   0.82829   -0.028064                       
   0.82877   -0.027994                       
   0.82924   -0.027925                       
   0.82971   -0.027855                       
   0.83018   -0.027786                       
   0.83066   -0.027716                       
   0.83113   -0.027647                       
    0.8316   -0.027578                       
   0.83207   -0.027508                       
   0.83254   -0.027439                       
   0.83301    -0.02737                       
   0.83347   -0.027301                       
   0.83394   -0.027232                       
   0.83441   -0.027163                       
   0.83488   -0.027093                       
   0.83534   -0.027024                       
   0.83581   -0.026955                       
   0.83627   -0.026887                       
   0.83674   -0.026818                       
    0.8372   -0.026749                       
   0.83767    -0.02668                       
   0.83813   -0.026611                       
   0.83859   -0.026542                       
   0.83905   -0.026474                       
   0.83952   -0.026405                       
   0.83998   -0.026336                       
   0.84044   -0.026268                       
    0.8409   -0.026199                       
   0.84136   -0.026131                       
   0.84182   -0.026062                       
   0.84227   -0.025994                       
   0.84273   -0.025926                       
   0.84319   -0.025857                       
   0.84365   -0.025789                       
    0.8441   -0.025721                       
   0.84456   -0.025653                       
   0.84501   -0.025584                       
   0.84547   -0.025516                       
   0.84592   -0.025448                       
   0.84637    -0.02538                       
   0.84683   -0.025312                       
   0.84728   -0.025244                       
   0.84773   -0.025176                       
   0.84818   -0.025109                       
   0.84863   -0.025041                       
   0.84908   -0.024973                       
   0.84953   -0.024905                       
   0.84998   -0.024838                       
   0.85043    -0.02477                       
   0.85088   -0.024703                       
   0.85132   -0.024635                       
   0.85177   -0.024568                       
   0.85222     -0.0245                       
   0.85266   -0.024433                       
   0.85311   -0.024365                       
   0.85355   -0.024298                       
     0.854   -0.024231                       
   0.85444   -0.024164                       
   0.85488   -0.024097                       
   0.85533   -0.024029                       
   0.85577   -0.023962                       
   0.85621   -0.023895                       
   0.85665   -0.023828                       
   0.85709   -0.023762                       
   0.85753   -0.023695                       
   0.85797   -0.023628                       
   0.85841   -0.023561                       
   0.85884   -0.023494                       
   0.85928   -0.023428                       
   0.85972   -0.023361                       
   0.86015   -0.023295                       
   0.86059   -0.023228                       
   0.86103   -0.023162                       
   0.86146   -0.023095                       
   0.86189   -0.023029                       
   0.86233   -0.022963                       
   0.86276   -0.022897                       
   0.86319    -0.02283                       
   0.86362   -0.022764                       
   0.86405   -0.022698                       
   0.86448   -0.022632                       
   0.86491   -0.022566                       
   0.86534     -0.0225                       
   0.86577   -0.022434                       
    0.8662   -0.022369                       
   0.86663   -0.022303                       
   0.86705   -0.022237                       
   0.86748   -0.022172                       
   0.86791   -0.022106                       
   0.86833    -0.02204                       
   0.86876   -0.021975                       
   0.86918    -0.02191                       
    0.8696   -0.021844                       
   0.87003   -0.021779                       
   0.87045   -0.021714                       
   0.87087   -0.021648                       
   0.87129   -0.021583                       
   0.87171   -0.021518                       
   0.87213   -0.021453                       
   0.87255   -0.021388                       
   0.87297   -0.021323                       
   0.87339   -0.021259                       
   0.87381   -0.021194                       
   0.87422   -0.021129                       
   0.87464   -0.021064                       
   0.87506      -0.021                       
   0.87547   -0.020935                       
   0.87589   -0.020871                       
    0.8763   -0.020806                       
   0.87671   -0.020742                       
   0.87713   -0.020678                       
   0.87754   -0.020613                       
   0.87795   -0.020549                       
   0.87836   -0.020485                       
   0.87877   -0.020421                       
   0.87918   -0.020357                       
   0.87959   -0.020293                       
      0.88   -0.020229                       
   0.88041   -0.020165                       
   0.88081   -0.020102                       
   0.88122   -0.020038                       
   0.88163   -0.019974                       
   0.88203   -0.019911                       
   0.88244   -0.019847                       
   0.88284   -0.019784                       
   0.88325    -0.01972                       
   0.88365   -0.019657                       
   0.88405   -0.019594                       
   0.88445   -0.019531                       
   0.88486   -0.019467                       
   0.88526   -0.019404                       
   0.88566   -0.019341                       
   0.88606   -0.019278                       
   0.88646   -0.019216                       
   0.88685   -0.019153                       
   0.88725    -0.01909                       
   0.88765   -0.019027                       
   0.88805   -0.018965                       
   0.88844   -0.018902                       
   0.88884    -0.01884                       
   0.88923   -0.018777                       
   0.88963   -0.018715                       
   0.89002   -0.018653                       
   0.89041   -0.018591                       
    0.8908   -0.018528                       
    0.8912   -0.018466                       
   0.89159   -0.018404                       
   0.89198   -0.018342                       
   0.89237   -0.018281                       
   0.89276   -0.018219                       
   0.89314   -0.018157                       
   0.89353   -0.018095                       
   0.89392   -0.018034                       
   0.89431   -0.017972                       
   0.89469   -0.017911                       
   0.89508   -0.017849                       
   0.89546   -0.017788                       
   0.89585   -0.017727                       
   0.89623   -0.017666                       
   0.89661   -0.017605                       
     0.897   -0.017544                       
   0.89738   -0.017483                       
   0.89776   -0.017422                       
   0.89814   -0.017361                       
   0.89852     -0.0173                       
    0.8989    -0.01724                       
   0.89928   -0.017179                       
   0.89965   -0.017119                       
   0.90003   -0.017058                       
   0.90041   -0.016998                       
   0.90078   -0.016938                       
   0.90116   -0.016877                       
   0.90153   -0.016817                       
   0.90191   -0.016757                       
   0.90228   -0.016697                       
   0.90265   -0.016637                       
   0.90303   -0.016577                       
    0.9034   -0.016518                       
   0.90377   -0.016458                       
   0.90414   -0.016398                       
   0.90451   -0.016339                       
   0.90488   -0.016279                       
   0.90525    -0.01622                       
   0.90561   -0.016161                       
   0.90598   -0.016101                       
   0.90635   -0.016042                       
   0.90671   -0.015983                       
   0.90708   -0.015924                       
   0.90744   -0.015865                       
   0.90781   -0.015806                       
   0.90817   -0.015747                       
   0.90853   -0.015689                       
   0.90889    -0.01563                       
   0.90926   -0.015572                       
   0.90962   -0.015513                       
   0.90998   -0.015455                       
   0.91034   -0.015396                       
   0.91069   -0.015338                       
   0.91105    -0.01528                       
   0.91141   -0.015222                       
   0.91177   -0.015164                       
   0.91212   -0.015106                       
   0.91248   -0.015048                       
   0.91283   -0.014991                       
   0.91319   -0.014933                       
   0.91354   -0.014875                       
   0.91389   -0.014818                       
   0.91425    -0.01476                       
    0.9146   -0.014703                       
   0.91495   -0.014646                       
    0.9153   -0.014589                       
   0.91565   -0.014532                       
     0.916   -0.014475                       
   0.91634   -0.014418                       
   0.91669   -0.014361                       
   0.91704   -0.014304                       
   0.91739   -0.014247                       
   0.91773   -0.014191                       
   0.91808   -0.014134                       
   0.91842   -0.014078                       
   0.91876   -0.014022                       
   0.91911   -0.013965                       
   0.91945   -0.013909                       
   0.91979   -0.013853                       
   0.92013   -0.013797                       
   0.92047   -0.013741                       
   0.92081   -0.013685                       
   0.92115    -0.01363                       
   0.92149   -0.013574                       
   0.92183   -0.013518                       
   0.92216   -0.013463                       
    0.9225   -0.013407                       
   0.92284   -0.013352                       
   0.92317   -0.013297                       
   0.92351   -0.013242                       
   0.92384   -0.013187                       
   0.92417   -0.013132                       
    0.9245   -0.013077                       
   0.92484   -0.013022                       
   0.92517   -0.012967                       
    0.9255   -0.012913                       
   0.92583   -0.012858                       
   0.92616   -0.012804                       
   0.92648    -0.01275                       
   0.92681   -0.012695                       
   0.92714   -0.012641                       
   0.92746   -0.012587                       
   0.92779   -0.012533                       
   0.92812   -0.012479                       
   0.92844   -0.012425                       
   0.92876   -0.012372                       
   0.92909   -0.012318                       
   0.92941   -0.012265                       
   0.92973   -0.012211                       
   0.93005   -0.012158                       
   0.93037   -0.012105                       
   0.93069   -0.012051                       
   0.93101   -0.011998                       
   0.93133   -0.011945                       
   0.93164   -0.011892                       
   0.93196    -0.01184                       
   0.93228   -0.011787                       
   0.93259   -0.011734                       
   0.93291   -0.011682                       
   0.93322   -0.011629                       
   0.93354   -0.011577                       
   0.93385   -0.011525                       
   0.93416   -0.011473                       
   0.93447   -0.011421                       
   0.93478   -0.011369                       
   0.93509   -0.011317                       
    0.9354   -0.011265                       
   0.93571   -0.011214                       
   0.93602   -0.011162                       
   0.93632    -0.01111                       
   0.93663   -0.011059                       
   0.93694   -0.011008                       
   0.93724   -0.010957                       
   0.93755   -0.010906                       
   0.93785   -0.010855                       
   0.93815   -0.010804                       
   0.93846   -0.010753                       
   0.93876   -0.010702                       
   0.93906   -0.010652                       
   0.93936   -0.010601                       
   0.93966   -0.010551                       
   0.93996     -0.0105                       
   0.94026    -0.01045                       
   0.94055     -0.0104                       
   0.94085    -0.01035                       
   0.94115     -0.0103                       
   0.94144    -0.01025                       
   0.94174   -0.010201                       
   0.94203   -0.010151                       
   0.94232   -0.010102                       
   0.94262   -0.010052                       
   0.94291   -0.010003                       
    0.9432  -0.0099536                       
   0.94349  -0.0099045                       
   0.94378  -0.0098555                       
   0.94407  -0.0098066                       
   0.94436  -0.0097578                       
   0.94464   -0.009709                       
   0.94493  -0.0096604                       
   0.94522  -0.0096119                       
    0.9455  -0.0095635                       
   0.94579  -0.0095152                       
   0.94607   -0.009467                       
   0.94636  -0.0094189                       
   0.94664  -0.0093709                       
   0.94692   -0.009323                       
    0.9472  -0.0092753                       
   0.94748  -0.0092276                       
   0.94776    -0.00918                       
   0.94804  -0.0091325                       
   0.94832  -0.0090851                       
    0.9486  -0.0090379                       
   0.94888  -0.0089907                       
   0.94915  -0.0089436                       
   0.94943  -0.0088967                       
    0.9497  -0.0088498                       
   0.94998  -0.0088031                       
   0.95025  -0.0087564                       
   0.95052  -0.0087099                       
    0.9508  -0.0086635                       
   0.95107  -0.0086171                       
   0.95134  -0.0085709                       
   0.95161  -0.0085248                       
   0.95188  -0.0084788                       
   0.95215  -0.0084329                       
   0.95241  -0.0083871                       
   0.95268  -0.0083414                       
   0.95295  -0.0082958                       
   0.95321  -0.0082504                       
   0.95348   -0.008205                       
   0.95374  -0.0081597                       
   0.95401  -0.0081146                       
   0.95427  -0.0080695                       
   0.95453  -0.0080246                       
   0.95479  -0.0079798                       
   0.95505   -0.007935                       
   0.95531  -0.0078904                       
   0.95557  -0.0078459                       
   0.95583  -0.0078015                       
   0.95609  -0.0077573                       
   0.95635  -0.0077131                       
    0.9566   -0.007669                       
   0.95686  -0.0076251                       
   0.95711  -0.0075812                       
   0.95737  -0.0075375                       
   0.95762  -0.0074939                       
   0.95787  -0.0074503                       
   0.95813  -0.0074069                       
   0.95838  -0.0073637                       
   0.95863  -0.0073205                       
   0.95888  -0.0072774                       
   0.95913  -0.0072344                       
   0.95937  -0.0071916                       
   0.95962  -0.0071489                       
   0.95987  -0.0071062                       
   0.96012  -0.0070637                       
   0.96036  -0.0070213                       
   0.96061   -0.006979                       
   0.96085  -0.0069369                       
   0.96109  -0.0068948                       
   0.96134  -0.0068529                       
   0.96158   -0.006811                       
   0.96182  -0.0067693                       
   0.96206  -0.0067277                       
    0.9623  -0.0066862                       
   0.96254  -0.0066448                       
   0.96278  -0.0066035                       
   0.96301  -0.0065624                       
   0.96325  -0.0065214                       
   0.96349  -0.0064804                       
   0.96372  -0.0064396                       
   0.96396  -0.0063989                       
   0.96419  -0.0063584                       
   0.96442  -0.0063179                       
   0.96466  -0.0062775                       
   0.96489  -0.0062373                       
   0.96512  -0.0061972                       
   0.96535  -0.0061572                       
   0.96558  -0.0061173                       
   0.96581  -0.0060775                       
   0.96604  -0.0060379                       
   0.96626  -0.0059984                       
   0.96649  -0.0059589                       
   0.96672  -0.0059196                       
   0.96694  -0.0058804                       
   0.96716  -0.0058414                       
   0.96739  -0.0058024                       
   0.96761  -0.0057636                       
   0.96783  -0.0057249                       
   0.96805  -0.0056863                       
   0.96827  -0.0056478                       
   0.96849  -0.0056094                       
   0.96871  -0.0055712                       
   0.96893  -0.0055331                       
   0.96915  -0.0054951                       
   0.96937  -0.0054572                       
   0.96958  -0.0054194                       
    0.9698  -0.0053818                       
   0.97001  -0.0053442                       
   0.97023  -0.0053068                       
   0.97044  -0.0052696                       
   0.97065  -0.0052324                       
   0.97086  -0.0051953                       
   0.97108  -0.0051584                       
   0.97129  -0.0051216                       
    0.9715  -0.0050849                       
    0.9717  -0.0050483                       
   0.97191  -0.0050119                       
   0.97212  -0.0049756                       
   0.97233  -0.0049394                       
   0.97253  -0.0049033                       
   0.97274  -0.0048673                       
   0.97294  -0.0048315                       
   0.97314  -0.0047958                       
   0.97335  -0.0047602                       
   0.97355  -0.0047247                       
   0.97375  -0.0046893                       
   0.97395  -0.0046541                       
   0.97415   -0.004619                       
   0.97435   -0.004584                       
   0.97455  -0.0045492                       
   0.97475  -0.0045144                       
   0.97494  -0.0044798                       
   0.97514  -0.0044453                       
   0.97533  -0.0044109                       
   0.97553  -0.0043767                       
   0.97572  -0.0043426                       
   0.97592  -0.0043086                       
   0.97611  -0.0042747                       
    0.9763   -0.004241                       
   0.97649  -0.0042073                       
   0.97668  -0.0041738                       
   0.97687  -0.0041405                       
   0.97706  -0.0041072                       
   0.97725  -0.0040741                       
   0.97743  -0.0040411                       
   0.97762  -0.0040082                       
    0.9778  -0.0039755                       
   0.97799  -0.0039428                       
   0.97817  -0.0039103                       
   0.97836   -0.003878                       
   0.97854  -0.0038457                       
   0.97872  -0.0038136                       
    0.9789  -0.0037816                       
   0.97908  -0.0037497                       
   0.97926   -0.003718                       
   0.97944  -0.0036864                       
   0.97962  -0.0036549                       
   0.97979  -0.0036235                       
   0.97997  -0.0035923                       
   0.98015  -0.0035612                       
   0.98032  -0.0035302                       
    0.9805  -0.0034993                       
   0.98067  -0.0034686                       
   0.98084   -0.003438                       
   0.98101  -0.0034076                       
   0.98118  -0.0033772                       
   0.98136   -0.003347                       
   0.98152  -0.0033169                       
   0.98169   -0.003287                       
   0.98186  -0.0032571                       
   0.98203  -0.0032274                       
    0.9822  -0.0031979                       
   0.98236  -0.0031684                       
   0.98253  -0.0031391                       
   0.98269  -0.0031099                       
   0.98285  -0.0030809                       
   0.98302  -0.0030519                       
   0.98318  -0.0030231                       
   0.98334  -0.0029945                       
    0.9835  -0.0029659                       
   0.98366  -0.0029375                       
   0.98382  -0.0029093                       
   0.98398  -0.0028811                       
   0.98413  -0.0028531                       
   0.98429  -0.0028252                       
   0.98445  -0.0027975                       
    0.9846  -0.0027698                       
   0.98476  -0.0027423                       
   0.98491   -0.002715                       
   0.98506  -0.0026877                       
   0.98522  -0.0026606                       
   0.98537  -0.0026337                       
   0.98552  -0.0026068                       
   0.98567  -0.0025801                       
   0.98582  -0.0025536                       
   0.98596  -0.0025271                       
   0.98611  -0.0025008                       
   0.98626  -0.0024746                       
    0.9864  -0.0024486                       
   0.98655  -0.0024227                       
   0.98669  -0.0023969                       
   0.98684  -0.0023712                       
   0.98698  -0.0023457                       
   0.98712  -0.0023203                       
   0.98726  -0.0022951                       
    0.9874    -0.00227                       
   0.98754   -0.002245                       
   0.98768  -0.0022201                       
   0.98782  -0.0021954                       
   0.98796  -0.0021708                       
    0.9881  -0.0021464                       
   0.98823  -0.0021221                       
